entity_id,state,last_changed
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T13:13:01.639Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T13:15:11.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.37,2026-07-15T13:18:13.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T13:19:13.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T13:21:39.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T13:22:39.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T13:23:39.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T13:26:39.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T13:37:03.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T13:37:28.914Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T13:38:28.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T13:39:28.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T13:43:28.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T13:45:28.525Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T13:46:28.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T13:49:28.525Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T13:50:28.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T13:51:42.475Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T13:53:06.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T13:54:06.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T13:58:06.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T13:59:06.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T14:01:06.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T14:03:06.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T14:04:06.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T14:05:06.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T14:16:10.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.31,2026-07-15T14:17:05.993Z
sensor.shellyplusuni_78421c535d68_voltmeter,unavailable,2026-07-15T14:18:07.371Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T14:18:07.543Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T14:21:07.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T14:22:07.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T14:26:24.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T14:27:24.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T14:29:24.525Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T14:30:24.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T14:33:24.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T14:34:24.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.38,2026-07-15T14:36:04.523Z
